#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 2_1_33B	0.000206914216282782	6.33943867045903e-05	1.37559970415436e-05	9.94272037035869e-06	3.18821447000658e-05	7.40058345350432e-05	0.000449061705422989	0.000105831695154568	0.000272747124742264	0.00173433252397816	0.000898591456350319	0.000576856516555782	3.08315851090491e-05	0.000311005984976205	7.83329367265086e-05	3.45257910443439e-05	0.0014372916604752	0.000172773187901047	1.7226244823821e-06	1.61370014436246e-05	0.00011042995467314	2.79116774543217e-05	2.8314530930949e-05	0.00023494152395184	0.00046939471504649	6.86261252755704e-05	0.00012483298099904	2.73452523349317e-05	0.000317766052330592	0.000212851382535536	0.000877939694242684	3.55682628494625e-05	0.000258352048436383	0.00126132405574769
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. AR20	0.000248479362813596	4.52817047889931e-05	1.46730635109798e-05	3.82412321936873e-06	0.000129890219148416	0.000132164945118874	0.000188721321402254	2.21250930636727e-06	5.23395335326306e-05	0.000777401187600376	8.46476852327256e-05	7.61746425708276e-05	1.1011280396089e-05	0.000477238532825488	4.94214111839171e-07	1.16942195472778e-05	6.04178498495596e-06	8.56679034850451e-05	1.47653527061323e-06	0.00105633660765832	4.52397524233474e-05	3.35356721652671e-05	1.55384620962525e-06	0.000131208392851385	0.00184322528822647	0.000193290151663737	0.000713869006919135	0.000391066511886658	4.98798523416847e-05	0.00101993178468698	0.00249240597761514	2.63341946096982e-05	0.000209421736232523	9.99896556156281e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;NA	0.0003230414019851	3.27196834604337e-05	0.000523644954048092	0.00019197098561231	7.43916709668201e-05	0.000223161081622227	5.05745987211076e-05	6.9694043150569e-05	0.000122997903801682	4.44604443680717e-05	0.00016775351827542	2.95823854643991e-05	0.000114076864903482	0.00026839000452757	0.000653351055851384	0.000131420753007503	9.22596896351382e-05	0.000254416424779412	8.78538486014873e-05	0.000103404206619016	1.32066358006045e-05	8.66511777686405e-05	9.47846187871402e-05	0.000146207642888884	5.35603417368416e-05	5.64439728597887e-05	0.000937188309610885	7.32147078644946e-05	0.000326835116392717	3.72149538761492e-05	0.000184391597843312	0.00431709790335351	9.51916982875102e-05	0.000364144145814733
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. KLE 1732	0.000220951568400644	0.000249487586385807	0.00021459355384808	0.000318358258012446	0.000571516964253031	0.000414465347053873	7.34859102222804e-05	0.000180688260019994	9.01403077506417e-05	0.000140134818324682	0.000356322041116264	9.7252092214212e-05	0.000279246070844816	0.000638937465733427	0.000268852476840509	0.00012789392489007	9.43824789541768e-05	0.000408216184391825	0.000372332977406303	0.000161370014436246	7.30579852799399e-05	0.000200380848589981	0.000226516247447592	0.000257931028682211	8.65085402979891e-05	0.000351252061321707	0.000491804307051495	0.000392242651772031	0.000445081759356571	0.00063159525379237	0.000848478630677494	0.000230509703466709	0.000801033692879198	8.36277119694344e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ventriosum	0.00044536689901219	7.44957078786661e-05	0.00083613535350849	1.54876990384433e-05	0.000360150153093336	0.000378851060235685	0.000186684760379927	0.000188063291041218	9.68281370353667e-05	7.86030640937639e-05	5.79736423451818e-05	6.69301471132029e-05	0.00178999374118822	0.000108202276600079	0.000114410566890768	0.000116199705342792	5.48659393228433e-05	9.45796652569793e-05	0.000216804595568376	2.25068704345291e-05	5.1983566449188e-05	0.000199339368087954	8.14906012159019e-05	0.000303489498422275	0.00069331754318244	0.000696819118182715	0.000971062585861881	0.000479277003289663	0.000824587209340857	0.000131916421869927	0.000197909027008517	0.000241111781816068	5.07095962840008e-05	8.54457057079004e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;NA	0.000393957375671446	0.000458367708476969	0.000881759410362943	0.000378970611039441	0.000695503082531064	0.000384405582033017	0.000175823101594186	0.000262366728580052	0.000226513870121774	7.05364011915399e-05	9.51322801249394e-05	0.000240726661716547	0.000477889569190261	0.00018436700761466	0.000231786418452571	0.000758268045248091	0.000114957206200243	0.000188009425769193	0.000219757666109603	7.87740465208519e-05	0.000257107909735173	5.33238017037788e-05	0.000137256415183564	0.000192887551884088	0.000401468334126589	0.000305365953888929	0.00100368225928877	0.000369601958978593	0.000125222846088565	0.000136606111179523	0.000395818054017033	0.000179551326884306	0.000101952977792044	2.65427085816031e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. SN4	0.000325046738001938	0.000109260371555377	6.99263182945131e-05	0.000108605099430072	0.000415648701274932	0.000355489395029258	2.6305579871717e-05	0.000163725688671178	0.000270420923251925	0.000791095754852989	0.000209383527406269	0.000299521652827041	0.000151515218250184	0.00042223067153718	0.000452205912332841	0.000275278215692269	9.60153938149757e-05	0.000730189512926223	2.3132385906274e-05	0.000121664497726275	0.000424017306874728	5.08242484989142e-05	0.000534177796953391	0.000242371059017143	0.000124141316853613	0.000326075612995758	5.33206200247157e-05	0.000418411764221589	0.000356832789828975	0.000138572755083548	7.72919667651475e-05	0.00133791388718363	0.000154086001340157	0.000395413638116348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella massiliensis	0.000241734141666051	0.000168564797827413	0.000111882109271221	9.80887605768078e-05	0.000904508253342607	0.000454490577652296	5.22717329063796e-05	0.000309382551340357	0.00107964826670365	0.00026169755229308	0.000114559617719335	0.000339827653022284	0.00028717419273	0.000281990849351602	0.000267369834504991	7.36921454010997e-05	0.000244284063175516	0.000481522611870639	0.000133380352778729	0.000277089301104344	0.000382711445966455	6.26971262220211e-05	6.35350450157879e-05	0.000142843325123463	0.000177545505990638	0.000441806060945684	0.00121633743797557	0.000123494687964208	0.000372878057015811	0.000157482792622241	0.000225983687582404	0.000199729476000828	0.000247676343955541	5.0903824677047e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 1_1_6	0.00032395291835639	0.000122698812976626	3.55363256906542e-05	0.000109369924073946	0.000316459806652505	0.000170883229412042	0.000649323539285092	0.000127034909340587	0.000159054026901939	0.000621508237094606	0.000112401024653291	0.000227784368075873	6.56272311606903e-05	0.000316144081909728	0.00010699735521318	0.00040205840538736	0.000177824428341001	0.000154949664357179	0.000428195228477837	0.000805151440450324	0.000162132528871251	0.00011872877723107	0.00131438124376411	3.56056963506965e-05	0.000331199664209449	0.000254606985489838	0.00029545896507813	0.000385479847431134	0.000197426548429325	0.000262773881637688	0.000564266017460359	5.16423816372003e-05	0.000326676557113773	0.000130531950421856
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. Marseille-P3166	1.85949339743116e-05	0.000134676554243392	7.10726513813084e-05	4.58894786324247e-06	0.00017239974541517	0.00100896254765657	4.24283546318016e-06	1.43813104913873e-05	0.000485303785922003	7.59767087302491e-05	7.90970173486125e-05	0.000232221725895533	0.0016754764250689	0.00011515381951014	7.41321167758756e-07	5.38305344239771e-06	4.57216161023694e-06	0.000108953474566551	0.000547302406973971	5.77534788508671e-05	8.93555358423881e-05	0.00105272849144882	7.59658146927899e-06	0.000502965505930311	2.27982795731163e-05	0.000188011218950231	0.000232728823872583	0.00158043797097052	0.000293698151550339	2.90458176594336e-05	3.15406680521454e-05	0.000209647549295389	0.00060940479744808	1.9816131749279e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecium	0.000181938667709441	0.000331578935067788	0.000221242285751492	0.000174953637286119	0.000952921880479744	0.000330984151805734	0.000115914264854082	0.000120581757197016	0.000210812010061985	0.000176716196602209	0.000254405611355186	0.000134599853863016	0.000349277814163942	0.0004681713029428	0.000224867420886823	0.000259314677897572	0.000312539904356911	0.000222506568112164	0.000257901493933778	0.000198315254583492	0.000125603536231281	0.000181634199553496	0.000225652999553356	0.000133451271361666	0.000232042763326375	0.00033379097619242	0.000755898201526852	0.000444874911642491	0.000418223377326433	0.000206951450823464	0.000367050191947494	0.000232561718631101	0.000431120532618014	3.47236804046999e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HMSC067B03	0.000177927995675766	0.000141395774954017	0.000188686426086506	0.000629641888069061	0.000109816276189115	0.000167125758784435	0.000365562703507603	0.000120213005645955	6.8913719151297e-05	9.66123580150081e-05	0.000600088872360233	0.000156786642961315	0.000734232176811213	0.000362991436303617	0.000346196985343339	0.000230914430425612	0.00052302262991389	0.00021158247303689	0.000256671047874934	0.000365205822145189	0.000854778427775297	0.000317651553118213	0.000137256415183564	0.000950559948638082	0.000253435669501149	3.20796680282252e-05	5.8966332733215e-05	5.64547144979235e-05	0.000169870546086716	0.000150675179108312	0.000183005194852008	4.44603285618281e-06	0.000214759588472944	0.000257246113992934
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas massiliensis	6.92752442180238e-05	0.000491087391937403	0.000327392729588737	1.28108127848852e-05	0.000299928324215434	0.000374276748167294	1.76501955268295e-05	0.000196175825164565	0.000294555263714194	0.000185908440374511	0.000830749959988936	0.000434861066326666	0.000629845238656289	0.00029166256122647	0.000191260861281759	8.70569677408457e-05	0.000264042332991183	0.000160986664267199	0.00019859399389748	0.00042317162996242	0.000630546611416097	7.51948922463443e-05	2.6933334300171e-05	0.00012139579936891	0.000559182459940612	0.000561597226367538	0.000930287994078275	0.000204648340054973	0.000224284930459463	3.4945749371506e-05	7.17463547999351e-05	9.88387304182178e-05	2.54437623460074e-05	2.90878998154555e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans	0.000133081390208309	0.000499267312802511	0.000105462643985167	0.000402680174999527	0.000654174376438387	0.000297983757598055	7.51830444075525e-05	0.00023120722251538	0.000201507204100628	7.72898864120065e-05	0.000309141364101302	0.000183780569697579	0.000210976132389065	0.000118176229471036	0.000507063678746989	0.000306091556086684	0.000545556854992915	0.000118727664897059	7.75181017071947e-05	0.000167739883427151	0.000156793676100794	5.31155056033734e-05	0.000143299150443217	0.000119573460579307	0.000600719051491632	0.00124217347466254	0.000799809300370735	0.000147899590585706	0.000255677844520663	5.09814612043183e-05	0.000200681832991123	0.000108756803712779	3.20271134425268e-05	5.4539812153979e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. D2	7.20097933318931e-05	0.000273443068919339	0.000330143928997046	0.00019560390267071	1.06273815666886e-05	0.00019571520921188	0.0002576249693243	0.000111178592644955	0.000204414955963552	0.000127565831942147	0.00212698509614836	0.000129422936406746	1.1011280396089e-05	0.000246326411813029	6.00470145884593e-05	0.00121007328934451	0.000108752129729207	0.000202383235078764	0.000233784751180428	0.000345671557239749	0.000126727505235588	0.000295155574274432	0.000186979493891572	0.000352832825648437	3.90381499539662e-05	3.61403855001525e-05	8.15491835672122e-06	3.11677069623953e-05	0.000250096882020894	0.000771832092179323	0.000212466258417199	2.0178149116522e-05	0.000174369839853757	6.69021695755476e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella lenta	8.91463011121411e-05	0.000377152779887678	0.000698116849858336	0.000804977937677117	8.38382323594322e-05	5.12976424812441e-05	0.000101149197442215	0.000344598324466702	5.23395335326306e-06	0.000308033964777948	6.32159397912887e-05	0.000211514056070453	9.68992674855829e-06	0.000282293090347692	0.000546847914750043	0.00117035006739026	0.000337850084699294	3.13349042948655e-05	7.1119782201204e-05	3.67329111808824e-05	2.75372406055158e-05	0.000188299674766469	4.7651283761841e-05	2.3830584171726e-05	0.000125858995451587	0.00138267429919123	0.00015117964030537	0.000157308709668693	0.000282536226550801	7.57914304550844e-05	0.000502571084347372	2.29141693357114e-05	0.000267604325653113	0.000138712922244953
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. SF-50	0.000196705232924336	0.000179958259032385	0.000144208702318848	0.000320843938105036	0.000510114315201052	0.000278052826442922	4.58226230023458e-05	0.000204288359287911	0.000110785345977402	0.000146700706733469	0.000353700892393211	3.54988625572789e-05	0.000440891667059402	0.000519552272278033	0.00026811115567275	0.000125480831967616	0.000108915421215287	0.000332034995051097	0.000309088049981703	7.00685588999491e-05	5.59174579642617e-05	0.000187258194264442	0.000267952146370932	0.000200036727135606	1.74890911793769e-05	0.000273692357607896	0.000442874796911168	7.96834772340483e-05	0.000331020838267544	0.000502704437928634	0.000652995808903757	0.000257527903131204	0.00083857658697016	1.09079624307958e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus thermophilus	0.00083713663539254	0.000143440755170294	0.00065822445843786	7.76297013531851e-05	2.36164034815302e-05	1.66635653919965e-05	0.00013186732619564	4.20376768209781e-05	8.43248040247938e-06	1.87596811679627e-07	4.16300091308487e-06	1.36818532772846e-05	2.33439144397086e-05	2.47837616793477e-05	9.43948953612816e-05	0.000507120758780363	3.29848801881379e-05	6.12324276587738e-05	1.20583713766747e-05	2.44178311318004e-05	2.80992251076692e-06	1.35392465263501e-05	0.000391223945667868	1.73823084546707e-05	9.65023066862045e-05	1.86793003708653e-05	0.00501402018655944	8.05655821480784e-05	0.000106038287495609	1.22537043250735e-05	8.66501869564434e-06	6.84005054797355e-05	0.000149637791139806	1.50893480292675e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;NA	0.000150764807811331	1.37305814521463e-05	0.00158904692491564	3.21226350426973e-05	7.43916709668201e-05	0.000223161081622227	0.00014459583258518	6.58221518644263e-05	0.00024308805574044	3.84573463943236e-05	0.000102070614980081	6.2862569111848e-06	2.37843656555522e-05	0.000194945442477796	0.000120588243288758	3.91663543567557e-05	3.52709609932564e-05	7.76185702716851e-06	0.000136825601743493	5.52055312545054e-05	5.53554734621083e-05	4.52002537879687e-05	2.03726503039755e-05	2.94377804474262e-05	3.43535719594903e-06	6.37532643092577e-05	0.00273503415656189	3.82245462746357e-06	5.47631945289825e-05	1.96664390402415e-06	4.22852912347444e-05	0.00175139494280863	0.000296072870935359	9.65354675125428e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_23	4.39350890961677e-05	0.00048057035082512	2.72827274657281e-05	0.000686238911715718	7.79341314890497e-05	0.000191304265431646	0.000244726749516232	0.000678318478177099	0.000214592087483786	0.000399206015254247	0.000132907658780709	0.000265501909542982	6.69485848082209e-05	0.000363293677299706	0.000128742776134104	0.000667684249389812	3.52709609932564e-05	5.4620475376371e-05	0.000766075716236499	0.000962062546592938	0.000122512621469438	0.00012414447584161	0.00027744787320753	0.000117330582069027	0.000108838362071658	4.02011029720797e-05	2.07009465978308e-05	4.05768260453825e-05	0.000154174089056116	0.000242804881996827	8.17977764868826e-05	6.463847767835e-05	0.000151417075219946	0.000131259147917243
