#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides oleiciplenus	7.16935913035233e-05	0.000359148349345199	3.63333230212884e-06	5.52088325353711e-05	0.00197555772242324	7.01929692066901e-05	1.23341798856674e-05	8.41297729500169e-05	1.79184794859148e-05	1.88653137244136e-05	0.000285830465088554	0.000498643682818679	4.56324853072957e-05	0.00123511453951644	0.000148524365913081	3.3030399897631e-05	1.05046296884281e-05	0.000404921378403162	3.47495296425554e-05	4.78122815025807e-05	0.00155107948638612	0.000119951887983412	0.000136483210853856	5.97734537692806e-05	0.00223485364100044	0.000927342218442312	3.87778853771274e-05	4.04659652799298e-05	3.40430179189773e-06	0.000779512286860745	8.97803429315628e-05	4.03782141630115e-05	7.52951572733732e-06	2.70884210348752e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. AR20	0.000237791797332336	4.00943711186584e-05	1.85425102279351e-05	4.4241452505094e-06	0.000141813145663442	0.00012814651750643	0.00019359276244716	1.96176323922325e-06	4.79249304619383e-05	0.000758475263988452	8.44318548738151e-05	7.37396543606824e-05	6.45704759184697e-06	0.000428076684873294	2.62343295964191e-07	1.00275669139435e-05	4.52055092234264e-06	7.51559760954855e-05	8.28338993059785e-07	0.00104239199014718	4.03838157914868e-05	3.56290222182838e-05	1.19347458967431e-06	0.000132467947447599	0.00198571166126985	0.000167890976681184	0.00106455296819744	0.000353766451778877	4.76465086516543e-05	0.000975416474139545	0.00275737439549903	2.4457852610479e-05	0.000214805067784583	8.74260471479241e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] symbiosum	0.000338434012190605	0.000162078253819372	0.000615461354910993	0.000345442472501167	0.000590869114245424	0.000282908663084037	0.000130682486565899	0.000113255787112076	0.000213390649517064	0.000263995057881671	0.000154509837697059	0.000117423540076167	0.000384383141161863	0.000205030963695055	0.000205924902541463	0.000858559293901086	0.000424650039176613	0.000282572569421297	0.000168803084199027	0.000155744188351742	9.06087373895939e-05	6.83062745713676e-05	0.000139284339627778	7.49506398930059e-05	0.000515554350713875	0.000494609542934926	0.000683279880211275	0.00110920139747852	0.000302016596111959	0.000114229353265282	0.000300150395011053	0.000205360332773107	6.26015001423486e-05	0.000435630568275558
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella lenta	0.000110234054992121	0.000556082793153323	0.000705286509617401	0.000807433687160984	9.50198395844654e-05	5.77294623771542e-05	0.000103957281040611	0.000326505383869124	5.15317183778302e-06	0.000321394468463304	7.66670247208533e-05	0.000238341161627435	1.16554369626862e-05	0.000327901132871205	0.000667831344138375	0.00145628487146025	0.000384658403068215	3.00449347098397e-05	8.37480025619338e-05	3.85088433291607e-05	3.03598715739561e-05	0.000215644110003638	5.06242239838271e-05	2.40049658569609e-05	0.000142036124874776	0.00155803832893258	0.000186153678404502	0.000180651946056299	0.000281490301903346	0.000100853930018501	0.000601299672502127	2.34091785076345e-05	0.000248665079356267	0.000130086583540963
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. Marseille-P3166	1.73865235452839e-05	0.000123487155789648	6.1951426068994e-05	3.69991290053605e-06	0.000177414894364918	0.00097970385673837	3.60466764865512e-06	1.41568616969161e-05	0.000444461732804368	7.38173793062008e-05	8.17713275980359e-05	0.000221569753724156	0.00173338482402848	0.0001092218303544	1.47588870541518e-06	5.18246501776448e-06	3.71859897725229e-06	9.76900239240176e-05	0.000559149872189133	5.86974282929581e-05	8.58117538518176e-05	0.000944932537279658	7.11851152371632e-06	0.00051150694072619	2.01153194439945e-05	0.000187284444756531	0.000278526929563862	0.0015279177686494	0.000293791265397133	2.68197562828013e-05	3.08713545361359e-05	0.000195036255855163	0.000619423649541911	2.61691143673528e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 1_1_6	0.000305061216514917	0.000100424395082324	3.53749398004307e-05	9.89789161578714e-05	0.000334103538106743	0.000155010107806986	0.000667135934881483	0.00011377830760196	0.000156092127120273	0.000643517923166603	0.000108029365684453	0.000226309238818603	5.76696068825371e-05	0.000280505998408583	9.76581870868265e-05	0.000412579636770882	0.000178253287631051	0.000137409770129211	0.000433584271596141	0.000837117759383793	0.00015395386222075	0.000115525931223341	0.0012998342410673	3.88254990191063e-05	0.000357394067256204	0.00022454089122347	0.000360152526799923	0.000378664539760885	0.000194765186108183	0.000252656583005565	0.000621574214113279	4.37565347626201e-05	0.000330939714213068	0.000120792605287447
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. KLE 1732	0.000246141988813023	0.000230204387281776	0.000215731777772334	0.000324334877343758	0.000619800907558601	0.000448329793144501	6.35976710959918e-05	0.000199962870587144	8.56110196252631e-05	0.000154030576689007	0.000355582915686789	8.84759650168953e-05	0.00029258399599795	0.000583816941800329	0.000262392735711029	0.000126284361975524	9.56677296285367e-05	0.000440331908599667	0.000394150476883823	0.000160647067832133	7.1490644349209e-05	0.000184057171527876	0.000235255497846106	0.000241569700327601	9.00189890158293e-05	0.000350615515448101	0.000505484040949694	0.000365004185609054	0.000420416983938431	0.000629624818913844	0.000745358959104049	0.000256439511562282	0.000821317291203204	5.91795962165568e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] clostridioforme	0.000641061508099394	0.000270281612880694	0.000472540004201355	0.000207257718967474	0.000405088236147335	0.000185340169468387	0.000154308933291374	0.00029812806429248	0.000255405413943071	0.000152493043002338	0.000232927861981691	0.000365826593168686	0.000390804921241489	0.000237129443355742	0.000235340753510291	0.000428265024197346	0.000586091596357422	0.000179169729131338	0.000169638166778413	0.000226294567717932	0.000168761121240662	0.000187717947814294	0.000117482449594633	0.00020777131509625	0.000799471619706179	0.000342652568943678	0.000437041394795173	0.000483153326798851	0.000331500315522333	0.000182099664463891	0.000318826509135021	0.000155455083292805	0.000189643872034912	2.75263910895667e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas massiliensis	6.62098555306732e-05	0.000467523395426586	0.00050967320936705	1.44533636247773e-05	0.000237814146200126	0.000430352803257546	1.62715342721163e-05	0.000239974986722635	0.000290549625841925	0.000186490198957414	0.00100887187073804	0.000479455860761602	0.000729225276710175	0.000413862424894036	0.000202509814837855	9.59451393614209e-05	0.000294616101248343	0.00018143066089712	0.000164730262051985	0.000413885218463141	0.000689106887794421	7.48619338908705e-05	2.56924185252071e-05	0.000131627043700798	0.000579530718814022	0.000772136165103489	0.000924522070636449	0.000197524505238844	0.00021303652140123	4.22285119017255e-05	7.02659852022917e-05	8.88414631243443e-05	2.86406465114666e-05	1.56967562101763e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. SN4	0.000294107383773802	0.000105012916426759	6.70608477389392e-05	0.000106495640769948	0.00036667638600263	0.00035460999361247	2.79201654951401e-05	0.000171191177936801	0.000249177610059142	0.000844418606236944	0.000217590481775524	0.000303478397141543	0.000135380858568098	0.000443202074926369	0.000438548691446775	0.000280488105062627	0.00010323617535118	0.000700092708310657	2.09618461401998e-05	0.00012699705299926	0.000374213277973702	4.83580311050719e-05	0.000548047617078541	0.000241634793961038	0.000129464209036328	0.000320261291002499	5.50057803977766e-05	0.000396829455126323	0.000351579523919397	0.000127862589521906	7.81471578270867e-05	0.00143125681051375	0.000157072141905111	0.000395165732473233
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella;s__Hungatella hathewayi	0.000135912302434591	0.00019990781520637	0.000245477151489676	0.000197453616823907	0.00232973770295218	0.000232505941198493	0.000114992346467075	7.73714233616675e-05	0.00023141479171796	0.000140865896707608	0.000196274607578949	0.000136525078786455	0.000124374996244877	0.000147674358927236	0.000169741526291794	0.000866972973886625	0.000366480746421199	7.83713287148248e-05	9.39452482405908e-05	0.000336176720541157	1.94247314461376e-05	5.55720544933449e-05	7.46982702405012e-05	7.15554715799073e-05	0.00047030625346394	0.00165531616456452	0.00160890647975761	0.000133738560032613	0.000425487351032046	5.80009685748793e-05	0.000407402503385422	4.6460439042761e-05	7.13531691669209e-05	0.000330245533979844
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HMSC067B03	0.000179957908391855	0.000125236198540292	0.000174245405259513	0.000591615722096151	8.50839581772996e-05	0.000150505141062997	0.000370873089499844	0.000118506355074545	7.65839995757632e-05	8.85432462561897e-05	0.000555746677217411	0.000142920150628392	0.000548392396131299	0.000368322803706568	0.000318012784527538	0.000248630454080941	0.000528920987848633	0.00020735440137127	0.000278624583132478	0.000354854885853304	0.000819848613575317	0.00030093245396368	0.000134604215572214	0.000949419795196949	0.000252498956800775	3.26205139088964e-05	5.92958395953797e-05	5.85675962397613e-05	0.000156759948834983	0.000157803534007796	0.000191036804611293	4.16064743101673e-06	0.000212343681932199	0.000243974736260386
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caecimuris	9.28403671085105e-05	0.00140424840512973	0.00010130665184829	0.0016915975423003	0.000992208157429774	0.000146052039338466	2.17176600549351e-05	0.000214060988169137	0.000233733169190849	0.000534837878432692	7.22578862027738e-05	0.000191718159912078	0.000111749089786541	0.000197027212474143	5.98273535771779e-05	0.000276020213242713	0.000260154466744432	0.000206119151197632	0.000183017506258036	0.00048489044173931	0.00033750281212088	5.46072567009706e-05	0.000224843691695783	0.000206267262786515	0.000103753535155786	0.000349287217799985	0.000691918991894764	0.000162667177058883	0.000101815376470999	0.000135331258226829	0.000118171653617824	1.29409841152376e-05	0.000309790132529186	0.000205099804443541
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. D2	6.88988495531906e-05	0.000237362930703396	0.000326002678717046	0.000180222994757556	1.04141526901485e-05	0.000180884569444207	0.000253128471812985	0.000109255776435175	0.00018437938979824	0.000134945235594679	0.00211131012399591	0.00010518414764223	1.06670393298066e-05	0.000228030136767574	6.33100278052122e-05	0.00123255837610946	0.000109153231891333	0.000197864196519765	0.000244690487277433	0.000341143768461275	0.000123839387499744	0.000253367086786769	0.000174571327871103	0.000355114825102182	3.87449628943854e-05	3.36483729983562e-05	7.87785353742022e-06	2.79117113428373e-05	0.000239414727279898	0.000744740408503488	0.000200696203070158	1.81161642874773e-05	0.000176452501094624	5.68505377641113e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;NA	0.000436694987300179	0.000440496910948974	0.000801850731764852	0.000436095702262426	0.00070980080135775	0.000362910449200845	0.000158960833021344	0.000335872069052336	0.000249073820618646	7.32206657991629e-05	9.18351640195745e-05	0.000218568191867417	0.000431058350579914	0.000171623702271344	0.0002531403955417	0.000790373558785359	0.000108053444337814	0.000209999868967585	0.000249205621552924	7.66559492526079e-05	0.000227556681303109	4.46005623220035e-05	0.000148660209652514	0.000185384250916277	0.000418715475622231	0.000277131458544568	0.000785342649491325	0.000338443380268615	0.000120129145930157	0.000142670482086088	0.000374586159440689	0.000150000105844081	0.000103480488050661	3.07134455903955e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans	0.000148506555394426	0.0005113534277591	0.0001281374281128	0.000386340946531605	0.000597847506791375	0.000390500540061005	7.8870372982237e-05	0.000248067404553189	0.000212788386600662	8.57962798322878e-05	0.00039748849929762	0.000190292276282836	0.000262968713489079	0.000158186411768153	0.000604134693615701	0.000398161727270894	0.000534265042764266	0.000133508363455073	8.58155906236913e-05	0.000172901501342925	0.000163566417286433	5.6748152803264e-05	0.000147109108494397	0.000110062997272211	0.000610148213637548	0.00148492147700094	0.000734856043749413	0.000147119041981997	0.000244432016484253	5.70297185253583e-05	0.000226974074522547	0.000101519415239954	3.6771987317458e-05	7.20231983693084e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella massiliensis	0.000253746735702579	0.000172013402591903	0.000127045940315094	9.66681942650753e-05	0.000784787618550175	0.000513342601659055	5.19004564857681e-05	0.00030124247578872	0.0010697628028157	0.000279362187137778	0.000140512191040809	0.000359462070902685	0.000314026109645327	0.000324143261561871	0.000278517443776591	7.74244558756928e-05	0.000240709668095227	0.000533297822173716	0.000125579445313085	0.000280931374152879	0.000374959793040914	6.42701080927854e-05	6.77550606050914e-05	0.000142091747552182	0.00018244577318528	0.00041168877201261	0.00128338997512059	0.000102664692945912	0.000373131148810382	0.000191253381551239	0.000213044088410626	0.000175602797439674	0.00022457003781711	6.13915715304476e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecium	0.000209117569031022	0.00033177400421762	0.000210200500186611	0.000192430933143641	0.00093531458647833	0.000357777479157446	0.000109680907620981	0.000119154353653079	0.0002116447591876	0.000178804187309146	0.000278239188057272	0.000132447396284983	0.000367621791054334	0.000472578526806853	0.000247194693395709	0.000222627979726814	0.000325240209830553	0.000242075671391409	0.000256475387073298	0.000201199115602477	0.000131163945607435	0.000201352246404056	0.000233453607823838	0.00012435646346027	0.000247950057337662	0.000309280745562823	0.000756871310680742	0.00041869111389195	0.000392250668010434	0.000213923057802545	0.000347740346374966	0.000201400714983966	0.00042840792953328	4.25252527495456e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. SF-50	0.000225232056221898	0.00016891804600643	0.000139018065173337	0.000331975725414254	0.000558299808828875	0.000289514330913061	4.17046412119097e-05	0.000219050024177672	0.000116643855095499	0.000152759799421639	0.000342057489265179	3.03114351523844e-05	0.00041976181040277	0.000464335393394126	0.000257306686957442	0.000111664271549005	0.000108374511451796	0.000347884202387724	0.000339094341246469	6.00632689613578e-05	5.46350379083846e-05	0.000173510582406503	0.000273988234419723	0.000189795302544146	1.59593580813679e-05	0.000268072258856476	0.000450362251581212	8.1655658571593e-05	0.000307518407382161	0.000506312129326339	0.000559584635424538	0.000298743123945194	0.000852493909978963	9.13864620912798e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp. TF06-26	0.000270299827086517	2.08007022317073e-07	0.000455928264795005	1.54475797195523e-07	0.000147982319335399	0.000141759519560489	0.00038087881740978	8.30065309412832e-05	0.000106501982642359	9.866429031846e-05	1.17116813523226e-06	6.22912464602999e-07	0.000386567240168303	5.90721388699363e-07	0.000919424718158635	6.19937163328291e-07	0.000524484675694832	0.000268482492890068	9.21751799041344e-05	8.23875437614139e-05	4.67777162432557e-05	0.000299900385184459	0.000468635555093498	0.000115251508063523	0.000111422774810794	0.0008661020086449	0.00174307325489425	7.04605315196857e-05	0.000415927125136512	0.000232134330923022	1.38226805050559e-06	0.000464546750566537	0.000349291936250965	0.000175927673516172
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;NA	0.000396211985869221	2.95945632833976e-05	0.000376268000959953	0.000173489803430345	7.54785546059097e-05	0.00020798202243526	3.89557675192738e-05	8.3866574271411e-05	0.000147704277973676	4.96867446583575e-05	0.000153895392272583	3.13954203108405e-05	0.000150375217407752	0.000297342726385641	0.000632818672649355	8.9739773856356e-05	8.09840084962952e-05	0.000271125571119907	0.000109801880198514	9.76428259858724e-05	1.34735484680688e-05	9.91737748793721e-05	0.000102306744047157	0.000137801389291532	5.56110398563542e-05	5.84220873353805e-05	0.0012379795603977	7.17831730744364e-05	0.000323314354649596	4.34099711921672e-05	0.000160563548875754	0.00335385459736158	0.000113432081584646	0.000219525552580944
